map_x,map_y
2.6208715438842773,2.075242519378662
2.3780722618103027,2.1811203956604004
0.9684207439422607,3.5239293575286865
-0.7654104232788086,3.651496410369873
0.09457965940237045,1.0283708572387695
-0.5580837726593018,-0.33420103788375854
3.6070804595947266,-2.461405038833618
0.0982079803943634,3.7831027507781982
0.369453102350235,1.0286279916763306
-0.6511872410774231,-0.8947306275367737
-0.8097423315048218,3.667628526687622
-0.0785599797964096,2.321352243423462
-0.5975161790847778,-0.9542039036750793
3.5543038845062256,-2.4781808853149414
2.2188034057617188,2.1514217853546143
2.5331461429595947,2.091958522796631
-0.6848646402359009,3.659426212310791
2.2188429832458496,-2.4273288249969482
0.6891050934791565,1.0108823776245117
4.061879634857178,1.3951624631881714
4.164109706878662,1.4559824466705322
0.3421381711959839,2.4123573303222656
-0.040097676217556,2.283020257949829
-0.2038346827030182,3.6057558059692383
0.8140243291854858,1.0030080080032349
1.032023310661316,3.521484136581421
-0.5220457911491394,-0.25381261110305786
-0.4592253863811493,-1.1691452264785767
2.2105441093444824,3.0982773303985596
5.089456081390381,0.8477230668067932
1.8945136070251465,3.217081069946289
1.6619993448257446,3.190809726715088
-0.9022879004478455,0.03445596992969513
3.5632786750793457,0.9384598135948181
2.42142915725708,3.2038283348083496
-0.8115674257278442,-0.0114393075928092
4.132932662963867,1.4824060201644897
-0.11920759826898575,3.6325507164001465
3.9133834838867188,1.6300275325775146
3.09970760345459,-2.4306492805480957
1.8618742227554321,3.1072604656219482
3.5743157863616943,0.829126238822937
4.198592185974121,3.7059178352355957
2.9112095832824707,-2.241481065750122
2.9617180824279785,-2.220796823501587
0.2961646318435669,1.0395311117172241
2.464583158493042,2.1238889694213867
0.20799566805362701,3.7610878944396973
0.5110495686531067,1.0192424058914185
-0.5745846629142761,0.5370095372200012
-0.6659963726997375,-0.7691671848297119
0.6050387024879456,1.0197949409484863
2.340421676635742,2.1300995349884033
1.313435673713684,3.208822727203369
1.2364864349365234,1.0160776376724243
3.393831729888916,-2.4136483669281006
-0.08927959948778152,3.7063236236572266
-0.13482381403446198,-0.5277530550956726
-0.7373339533805847,-0.7790454030036926
4.0268235206604,1.445696234703064
3.625457525253296,1.6276085376739502
2.0108072757720947,3.092132091522217
0.34586605429649353,3.7613697052001953
4.2929606437683105,1.0344927310943604
4.18071985244751,1.759673833847046
3.9790914058685303,1.4033368825912476
2.3795902729034424,3.127830743789673
2.079127073287964,2.1472489833831787
0.44527536630630493,3.7460291385650635
-0.051448993384838104,3.783658504486084
0.5160152316093445,3.7391409873962402
1.8144670724868774,2.2096893787384033
0.5946764349937439,3.749605417251587
0.03901335224509239,3.791518211364746
0.9698622226715088,1.0153834819793701
3.9543895721435547,0.9771590828895569
3.1917529106140137,2.060075044631958
-0.6214722394943237,1.486778974533081
-0.11780115962028503,1.1062273979187012
4.100722312927246,1.7001601457595825
1.2615479230880737,3.1395936012268066
0.030544189736247063,1.064727783203125
-0.5753636956214905,-1.0645924806594849
1.6874079704284668,3.086712598800659
0.28148335218429565,3.764503240585327
