map_x,map_y
-0.7675443887710571,-1.0050643682479858
-0.4800061583518982,-1.1457726955413818
0.8832247853279114,-2.3850302696228027
2.2807114124298096,-2.4306695461273193
4.110336780548096,1.782267689704895
4.258428573608398,4.064401149749756
-0.020193930715322495,1.1616259813308716
-1.1487643718719482,0.48787015676498413
-1.1694241762161255,-0.057312656193971634
-0.5391943454742432,-1.0078216791152954
0.5260984897613525,-2.0795576572418213
0.6850553750991821,-2.329756736755371
4.145016670227051,1.5811281204223633
-0.4293045699596405,3.621438503265381
3.5928897857666016,1.231908917427063
4.179051876068115,3.7653467655181885
-0.5244492292404175,3.620712995529175
4.193576335906982,3.6255319118499756
4.238409996032715,4.3926520347595215
-0.6067524552345276,3.625572919845581
4.443532466888428,0.8863465785980225
3.57624888420105,1.3697901964187622
1.0956062078475952,0.9798603653907776
-0.972973644733429,-0.08028138428926468
-0.6783832311630249,-1.0023010969161987
2.6195578575134277,2.0729923248291016
2.373602867126465,2.181899070739746
0.9866496324539185,3.5235087871551514
-0.7693721055984497,3.6573939323425293
0.08678790926933289,1.0186851024627686
-0.5559025406837463,-0.33311954140663147
3.6059188842773438,-2.4641802310943604
0.09489447623491287,3.782458782196045
0.369453102350235,1.0286279916763306
-0.6543369889259338,-0.9125682711601257
-0.8097423315048218,3.667628526687622
-0.052632126957178116,2.3175406455993652
-0.5916863083839417,-0.9539290070533752
2.8718793392181396,-2.674086809158325
3.550065755844116,-2.470306873321533
3.8890745639801025,0.9668934345245361
2.224841594696045,2.1784324645996094
2.532694101333618,2.092517614364624
-0.6910563707351685,3.6699047088623047
2.2188429832458496,-2.4273288249969482
0.6744651198387146,1.0108516216278076
4.061879634857178,1.3951624631881714
4.164109706878662,1.4559824466705322
0.3421381711959839,2.4123573303222656
-0.04096132889389992,2.2773196697235107
-0.2092408686876297,3.6170589923858643
0.7989794611930847,1.018000841140747
1.0470404624938965,3.5256757736206055
2.6192734241485596,3.0968129634857178
