path_id,idx,lat,lon,east_m,north_m,yaw_rad,yaw_deg,s_m,segment_type,behavior,zone_id,inside_zone,state
2,14,37.2885129538,127.1072920489,-31.833482,-51.133250,2.654669417,152.101354,2.028071,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,15,37.2885136071,127.1072905774,-31.963808,-51.060525,2.611081811,149.603968,2.177314,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,16,37.2885143091,127.1072891417,-32.090960,-50.982383,2.570452506,147.276080,2.326559,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,17,37.2885150554,127.1072877418,-32.214942,-50.899299,2.532318066,145.091138,2.475805,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,18,37.2885158425,127.1072863776,-32.335761,-50.811678,2.496277251,143.026151,2.625053,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,19,37.2885166673,127.1072850490,-32.453428,-50.719866,2.461981599,141.061155,2.774301,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,20,37.2885175270,127.1072837559,-32.567949,-50.624158,2.429126599,139.178702,2.923549,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,21,37.2885184195,127.1072824983,-32.679326,-50.524807,2.397443806,137.363412,3.072798,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,22,37.2885193427,127.1072812764,-32.787549,-50.422030,2.366693966,135.601576,3.222047,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,23,37.2885202951,127.1072800902,-32.892601,-50.316014,2.336661088,133.880819,3.371297,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,24,37.2885212751,127.1072789402,-32.994452,-50.206919,2.307147332,132.189805,3.520547,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,25,37.2885222815,127.1072778268,-33.093061,-50.094883,2.277968574,130.517985,3.669797,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,26,37.2885233133,127.1072767506,-33.188369,-49.980027,2.248950518,128.855373,3.819047,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,27,37.2885243694,127.1072757125,-33.280307,-49.862456,2.219925234,127.192347,3.968297,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,28,37.2885254491,127.1072747135,-33.368785,-49.742259,2.190728008,125.519469,4.117547,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,29,37.2885265517,127.1072737547,-33.453697,-49.619518,2.161194435,123.827320,4.266797,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,30,37.2885276765,127.1072728376,-33.534918,-49.494304,2.131157659,122.106339,4.416046,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,31,37.2885288230,127.1072719639,-33.612300,-49.366682,2.100445741,120.346676,4.565296,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,32,37.2885299905,127.1072711354,-33.685673,-49.236714,2.068879093,118.538040,4.714545,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,33,37.2885311785,127.1072703544,-33.754841,-49.104460,2.036268011,116.669563,4.863793,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,34,37.2885323865,127.1072696235,-33.819578,-48.969983,2.002410331,114.729661,5.013041,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,35,37.2885336139,127.1072689454,-33.879628,-48.833349,1.967089309,112.705915,5.162289,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,36,37.2885348600,127.1072683236,-33.934700,-48.694635,1.930071928,110.584976,5.311535,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,37,37.2885361239,127.1072677617,-33.984467,-48.553932,1.891107916,108.352502,5.460781,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,38,37.2885374047,127.1072672638,-34.028561,-48.411349,1.849929960,105.993179,5.610026,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,39,37.2885387012,127.1072668346,-34.066570,-48.267027,1.806255816,103.490835,5.759269,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,40,37.2885400117,127.1072664793,-34.098042,-48.121141,1.759793291,100.828728,5.908511,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,41,37.2885413342,127.1072662033,-34.122480,-47.973916,1.710249380,97.990071,6.057751,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,42,37.2885426662,127.1072660129,-34.139351,-47.825635,1.657345147,94.958882,6.206989,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,43,37.2885440045,127.1072659142,-34.148092,-47.676655,1.600837956,91.721259,6.356224,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,44,37.2885453451,127.1072659138,-34.148125,-47.527423,1.540552296,88.267145,6.505457,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,45,37.2885466830,127.1072660182,-34.138880,-47.378480,1.476419150,84.592586,6.654687,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,46,37.2885480126,127.1072662333,-34.119828,-47.230474,1.408521296,80.702326,6.803913,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,47,37.2885493270,127.1072665642,-34.090519,-47.084157,1.337138098,76.612370,6.953137,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,48,37.2885506186,127.1072670146,-34.050628,-46.940367,1.262778936,72.351903,7.102358,CUBIC_HERMITE,T_PARK_EXIT_FORWARD,0,0,0
2,49,37.2885518796,127.1072675863,-34.000000,-46.800000,1.186191612,67.963773,7.251576,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,50,37.2885530966,127.1072682055,-33.945161,-46.664516,1.186191612,67.963773,7.397738,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,51,37.2885543137,127.1072688247,-33.890323,-46.529032,1.186191612,67.963773,7.543899,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,52,37.2885555307,127.1072694439,-33.835484,-46.393548,1.186191612,67.963773,7.690061,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,53,37.2885567478,127.1072700631,-33.780645,-46.258065,1.186191612,67.963773,7.836222,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,54,37.2885579648,127.1072706823,-33.725806,-46.122581,1.186191612,67.963773,7.982383,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,55,37.2885591819,127.1072713015,-33.670968,-45.987097,1.186191612,67.963773,8.128545,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,56,37.2885603989,127.1072719207,-33.616129,-45.851613,1.186191612,67.963773,8.274706,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,57,37.2885616160,127.1072725399,-33.561290,-45.716129,1.186191612,67.963773,8.420868,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,58,37.2885628331,127.1072731591,-33.506452,-45.580645,1.186191612,67.963773,8.567029,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,59,37.2885640501,127.1072737783,-33.451613,-45.445161,1.186191612,67.963773,8.713191,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,60,37.2885652672,127.1072743975,-33.396774,-45.309677,1.186191612,67.963773,8.859352,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,61,37.2885664842,127.1072750167,-33.341935,-45.174194,1.186191612,67.963773,9.005513,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,62,37.2885677013,127.1072756358,-33.287097,-45.038710,1.186191612,67.963773,9.151675,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,63,37.2885689183,127.1072762550,-33.232258,-44.903226,1.186191612,67.963773,9.297836,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,64,37.2885701354,127.1072768742,-33.177419,-44.767742,1.186191612,67.963773,9.443998,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,65,37.2885713525,127.1072774934,-33.122581,-44.632258,1.186191612,67.963773,9.590159,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,66,37.2885725695,127.1072781126,-33.067742,-44.496774,1.186191612,67.963773,9.736321,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,67,37.2885737866,127.1072787318,-33.012903,-44.361290,1.186191612,67.963773,9.882482,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,68,37.2885750036,127.1072793510,-32.958065,-44.225806,1.186191612,67.963773,10.028643,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,69,37.2885762207,127.1072799702,-32.903226,-44.090323,1.186191612,67.963773,10.174805,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,70,37.2885774377,127.1072805894,-32.848387,-43.954839,1.186191612,67.963773,10.320966,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,71,37.2885786548,127.1072812086,-32.793548,-43.819355,1.186191612,67.963773,10.467128,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,72,37.2885798718,127.1072818278,-32.738710,-43.683871,1.186191612,67.963773,10.613289,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,73,37.2885810889,127.1072824470,-32.683871,-43.548387,1.186191612,67.963773,10.759451,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,74,37.2885823060,127.1072830662,-32.629032,-43.412903,1.186191612,67.963773,10.905612,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,75,37.2885835230,127.1072836854,-32.574194,-43.277419,1.186191612,67.963773,11.051773,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,76,37.2885847401,127.1072843046,-32.519355,-43.141935,1.186191612,67.963773,11.197935,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,77,37.2885859571,127.1072849238,-32.464516,-43.006452,1.186191612,67.963773,11.344096,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,78,37.2885871742,127.1072855430,-32.409677,-42.870968,1.186191612,67.963773,11.490258,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,79,37.2885883912,127.1072861622,-32.354839,-42.735484,1.186191612,67.963773,11.636419,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
2,80,37.2885896083,127.1072867814,-32.300000,-42.600000,1.186191612,67.963773,11.782581,STRAIGHT,T_PARK_EXIT_FORWARD,0,0,0
